duration,v_min,v_max,v_mean,v_std,i_mean,i_std,t_max,t_mean,t_std,v_drop_rate,battery_id,cycle_number,ambient_temperature,Capacity,SOH
3171.36,2.1244761059896846,4.186336344550888,3.3994906529891593,0.3550201360082226,1.7965459276527906,2.0036295459281135,57.59063118746153,39.47995207463314,8.56669371340057,0.0006501501685589789,B0034,54,24,1.4546140961511749,0.7991041569171039
3170.843,2.0601307559265187,4.184762302875813,3.3981483429417363,0.36006141669570507,1.788026401638822,2.002714838217649,57.76023731619168,39.48992781243277,8.533798730124383,0.0006700525844229105,B0034,55,24,1.4333400490204142,0.7874170850389867
3164.672,2.066307670696809,4.185022396532557,3.3988819411159534,0.3556598767524084,1.7945055340922251,2.0036152354667465,57.84385498440773,39.852310270589804,8.524862133958106,0.0006694895160812078,B0034,56,24,1.449326234639616,0.7961992269248337
3177.453,2.063118102136468,4.183906394520297,3.3979295593430394,0.3482016505439051,1.8100461507144519,2.0051862864681538,58.50818415025991,40.873690307547484,8.434988455091915,0.0006674491463394828,B0034,57,24,1.495199821798908,0.8214002574171708
3172.375,2.015578277968309,4.18478065365082,3.3987236708202504,0.35231564460810844,1.8015755609908257,2.0044006889530923,58.39804679399696,40.55984735939729,8.5106429005782,0.0006837786754978559,B0034,58,24,1.4720590241846008,0.8086876708851836
3158.406,2.1825208655708157,4.184572904357356,3.4080267118315732,0.35751889261869363,1.7534624908973888,1.998563862684758,57.19671566450291,38.988662122088876,8.582185621435393,0.0006338805203594917,B0034,59,24,1.4097383014648728,0.7744512718848007
3141.578,2.177635067318021,4.186221928288161,3.407631378055527,0.3617463159027306,1.7513348268515343,1.9982802919985332,57.09358220904711,38.71511147644418,8.625861006451853,0.0006393560373067738,B0034,60,24,1.3861944181384176,0.7615172469183699
3138.187,2.167549772117144,4.185645972879193,3.407885887358127,0.365101378589832,1.7425277851045473,1.9968801220000283,57.056434523826645,38.511498511820214,8.669716466894233,0.0006430771017667364,B0034,61,24,1.3624125407550536,0.7484524779692561
3157.969,2.0235981843621835,4.184966155089575,3.4003875411941866,0.3575647441360872,1.782680833777068,2.002255410497885,57.99096942950453,40.112479285456395,8.489896217161125,0.0006844170955216443,B0034,62,24,1.4471377445077278,0.7949969619623317
3159.281,2.184010507272112,4.181330176160959,3.4076622967245975,0.34425343388744384,1.7740918104733483,2.0013196851959045,58.16328313862759,40.84012758949483,8.300394510888376,0.0006322070334638947,B0034,63,24,1.4554483390450048,0.7995624550774901
3150.375,2.0392577121107047,4.186951481965634,3.4032529056881784,0.35507465637973745,1.7809841749397886,2.0022104384617547,58.29542391419101,40.348969230016365,8.53638237990003,0.0006817263880823487,B0034,64,24,1.4423952167302958,0.7923916155194035
3134.078,2.0999808615526177,4.1857251578423,3.406174357529073,0.36486444543179575,1.7471880211297464,1.9978160472317654,57.375182540416354,38.95729074496056,8.660668569295073,0.0006655049096703024,B0034,65,24,1.377541945989605,0.7567639405397087
3129.797,2.063136946201327,4.18361645238679,3.4049736944362246,0.3697643818088682,1.7381475651358784,1.9965797084505261,57.42041259082052,38.73711200799833,8.725318456890603,0.0006775134317610576,B0034,66,24,1.3539935892900532,0.7438274580891614
3161.89,2.120762756881349,4.17325067272426,3.3580774287935817,0.33409637440471635,1.8824246476342092,2.0113496097196055,57.71520595046742,40.231060876384255,8.575978781096959,0.0006491332449398652,B0034,67,24,1.5509038861664448,0.8520017410072559
3196.859,2.19170788700899,4.184028931910909,3.38250056099739,0.33308574575214545,1.8524024614367005,2.0092822792763814,58.17136403259683,40.929553501935686,8.432805269513834,0.0006232120481078205,B0034,68,24,1.5562932697752867,0.8549624429944301
3171.906,2.1203887966971293,4.185455613390746,3.390086865994553,0.34685000193734206,1.82653591475856,2.0071112898718546,57.753084428922655,39.993709319022244,8.601190935418309,0.0006510491851566903,B0034,69,24,1.5067526605064707,0.8277469038987588
3160.842999999993,2.0630039985317543,4.183582231077479,3.392978809154906,0.3599395825673459,1.793004404774759,2.003672794716492,57.5103657978898,39.1022619385273,8.72438127557316,0.0006708900861402258,B0034,70,24,1.444138733302766,0.7933494306157931
3147.141,2.1811524820912926,4.1831604654402685,3.400527096110287,0.35912609070513846,1.7679811801475078,2.0007113275755546,56.86348453612092,38.637036104045876,8.6814745993037,0.0006361354586111572,B0034,71,24,1.4144103811292437,0.7770179170803376
3141.203,2.155432405052415,4.184589576893444,3.4009920061492966,0.36363096900257585,1.7592553782469809,1.9992703787852446,56.97607576818629,38.457946337552535,8.731194553530898,0.0006459809098109956,B0034,72,24,1.3897574212362729,0.7634746118264497
3151.047,2.0671609840346776,4.1839152437949645,3.395963139634734,0.3559391723260501,1.791362432884086,2.003498216742575,57.956995411354825,39.988534225003114,8.584867757864135,0.0006717621983297256,B0034,73,24,1.449968311475299,0.7965519570886702
3159.172,2.1233368877812127,4.184717109573573,3.399629787670528,0.34757164660384293,1.7913361269828607,2.0036283308688874,58.3663921180059,40.84025138634754,8.436540185259998,0.0006525064864440305,B0034,74,24,1.4678653068012166,0.8063838179231746
3141.047,2.032509026773449,4.184251380689682,3.3983167205445777,0.3611318712468133,1.7734094053339462,2.0013994512866855,57.883249801186295,39.64173378499159,8.685711491168416,0.0006850398462411525,B0034,75,24,1.4290644310445066,0.7850682393162774
3135.0310000000027,2.010095847748964,4.182749347441237,3.398539512076107,0.3710619878165209,1.747723781773115,1.9981442555594884,57.62604602919208,38.82196729294636,8.817941138688719,0.000693024566485075,B0034,76,24,1.376744834668327,0.7563260409125538
3117.984,2.1845053475658918,4.182152014334447,3.4065465230061798,0.3666661959660648,1.7290932853839172,1.995710042182126,56.803768142247485,38.27601981086532,8.745456914946834,0.000640685348856362,B0034,77,24,1.3515813262521057,0.7425022616495683
3125.328,2.1991319506434475,4.183323525954108,3.4067781130872956,0.366329464909029,1.7291042035547068,1.9955360419315236,56.88027382398077,38.30615482092432,8.765956558062882,0.0006348746676542945,B0034,78,24,1.353993472828928,0.7438273941102892
3120.172,2.1256164107912863,4.18535045289718,3.4044214192090116,0.36815742532365514,1.736102566926026,1.9966532651049556,57.11228470728586,38.50347850214561,8.783731417459412,0.0006601347752963277,B0034,79,24,1.3577165116893766,0.7458726759741322
3116.641,2.059592858883293,4.182766239696235,3.4020136665550305,0.3747697911581136,1.7267121342258214,1.9952897103035294,57.23777746505438,38.25735173096823,8.870928018497757,0.0006812377109885105,B0034,80,24,1.334169315351027,0.7329368309775065
3110.844,2.196715966153447,4.181823483700895,3.408929572366065,0.36673764656574676,1.7171808120951697,1.993643234345213,56.79550408983589,38.29433048905591,8.737825093454077,0.0006381250610919248,B0034,81,24,1.3372147888783987,0.7346098867810651
3101.406,2.179169443366329,4.1857303262234575,3.407512024075691,0.36920574664774874,1.7243536634662822,1.9948884840400352,56.74357378980126,38.19006452807094,8.770364628985135,0.0006469842654773766,B0034,82,24,1.339045224276927,0.7356154514458119
3099.563,2.0729178734316847,4.180937577273335,3.4012246723873063,0.37427823003175015,1.7314101258115537,1.9958427335606452,57.1850535860252,38.32673773585545,8.859380536587665,0.0006801022285533962,B0034,83,24,1.3439244604756322,0.73829589977866
3104.64,2.058553622170445,4.185670680684665,3.4019343263921806,0.37481145374050406,1.7315588125572303,1.9960499250192558,57.13163600499266,38.326112920062165,8.856808409444055,0.0006851412912654029,B0034,84,24,1.3454786192090245,0.7391496895966253
3099.875,2.1859283824053053,4.184780807786567,3.4080993396118826,0.36825043767469806,1.7218693596318888,1.9946646864912507,56.68621589748299,38.2504483640825,8.742439203791417,0.0006448171056514415,B0034,85,24,1.3482263029682544,0.7406591521542232
3093.25,2.047929270109934,4.184776951807234,3.4012585484878985,0.3766580429795005,1.7290075860455774,1.9956525216606102,57.14457415944487,38.25522153140731,8.876721439742893,0.0006908098865908997,B0034,86,24,1.3373192299576058,0.7346672623425752
3086.688,2.0282334120244614,4.184920385211051,3.400118948427692,0.37593601212950395,1.7363791085179334,1.9966320060781153,57.28985408720813,38.4827926779255,8.877668644103913,0.0006987058533893251,B0034,87,24,1.3402523341553034,0.7362785871353521
3094.281,2.128944717359417,4.181326694340018,3.4044380735101045,0.37315902558622077,1.719228099598437,1.9942815472395665,56.90074118043176,38.208311929566015,8.840194321432355,0.0006632823512087625,B0034,88,24,1.329096568237912,0.7301500758403157
3088.328,2.080780257241255,4.184466822637345,3.4027761465827293,0.374521508259097,1.7265727401462612,1.9954346644672654,57.126183132620525,38.37963443029051,8.819397298661038,0.000681173296811767,B0034,89,24,1.3323485655766352,0.7319365871896372
3095.687,2.18178697368346,4.185698992912854,3.407661438923026,0.36520921170027865,1.726654599534716,1.9953662351170818,57.09006956503022,38.847888287026734,8.66935579813357,0.0006473238474139646,B0034,90,24,1.3501541310555516,0.7417182202895155
3102.062,2.1600430451609207,4.188177492671976,3.406219322901771,0.36090923946582715,1.7439880801204648,1.9978938452226198,57.56129571557157,39.55793696996327,8.598440175622368,0.0006538020347469054,B0034,91,24,1.381523441054128,0.7589512074342231
3107.141,2.0578741386350488,4.181899265811891,3.403483836522725,0.3619668249274923,1.7439039797874396,1.9977250194927203,58.12885115554352,39.995989656775905,8.683327027748728,0.0006835947023893806,B0034,92,24,1.3835971952817807,0.7600904412888423
3090.719,2.0545776989805837,4.180083219210065,3.401643655881062,0.37419521077138923,1.7240232458512306,1.9950602398290567,57.35750604508094,38.637111363644244,8.857869610994037,0.0006877058445719204,B0034,93,24,1.33011618620809,0.7307102113158295
3069.812,2.0610721424538947,4.1821779958572005,3.401100143150002,0.37875619418271567,1.721576289861668,1.9945423675957656,57.07647448385972,38.17458507378806,8.903069468199579,0.0006909562713948951,B0034,94,24,1.3176982121703231,0.7238882956611383
3064.437,2.1769630360366774,4.1841115419161925,3.406245698013471,0.37598386759347885,1.7115354875979534,1.9933466095131303,56.56265009891403,37.84309122903104,8.863541836735617,0.0006549811615900458,B0034,95,24,1.3063657719651272,0.7176627269003599
3083.25,2.123117073996824,4.182953933920961,3.404609654515602,0.3701904747083956,1.7218364755496434,1.9946447509020433,57.16856231635899,38.7849806497393,8.750868469313113,0.0006680732538471215,B0034,96,24,1.3381567383793782,0.7351273544474587
3076.484,1.992728560786441,4.185231964742196,3.3978374456616303,0.3728432468936498,1.746424610116049,1.9979563201273018,57.902838661735686,39.47058624854092,8.734129543035214,0.0007126653036244478,B0034,97,24,1.3563258092165067,0.7451086821904574
3081.297,1.9677573642714887,4.183603781291225,3.3958647763622594,0.37289371039063396,1.7536351163253248,1.99884343613147,58.11517890209301,39.61654428235802,8.800971941406312,0.0007191278273466454,B0034,98,24,1.3648997529550058,0.7498188483443099
3065.953,2.12435243753564,4.1847480185320505,3.4029256137765205,0.3739159665679015,1.7265318546475839,1.9955457401902525,56.98035659049231,38.42381623938057,8.835133456477147,0.000672024516030223,B0034,99,24,1.3337639975535058,0.7327141663286979
3055.828,2.1817137827751827,4.18481289618272,3.4052852363977686,0.3746163296024134,1.716350035591278,1.9940739075343494,56.67208442551173,38.11461669687029,8.826906163237824,0.0006555012629662197,B0034,100,24,1.3060123668658763,0.7174685809171508
3051.468,2.087539695609617,4.182816385597531,3.4007629589889867,0.3776587946222213,1.7241037426046357,1.9950964726362783,57.04472631715234,38.33391837467718,8.878119907411937,0.0006866454735844891,B0034,101,24,1.3101868361375808,0.7197618597715001
3069.0,2.068960188840925,4.182086976575588,3.4011297944340977,0.36958503808959037,1.7342683107975017,1.9968676451069118,57.64730160708694,39.42514383600653,8.684622557321541,0.0006885391944394472,B0034,102,24,1.3567668941696105,0.7453509958188702
3079.235,2.059628573127648,4.181559459677035,3.3993314164333626,0.36412993845781577,1.7519686144906164,1.9990831825847728,58.29336025761747,40.315066740163225,8.637795448842216,0.0006891097582839202,B0034,103,24,1.3916857433587717,0.7645339513640228
3070.344,1.9953872570984856,4.182529313505233,3.3981521617785853,0.37229461644284406,1.741676575046759,1.997350459150212,57.95445943311949,39.53448316157278,8.778460833723413,0.0007123443029206979,B0034,104,24,1.3629935079344777,0.7487716370433628
3051.4839999999967,2.1529421051579973,4.184076900714323,3.4035091903916523,0.374494610907818,1.7213583653193913,1.994803155577488,56.91514213395795,38.37203224972586,8.839516681400235,0.0006656219713281563,B0034,105,24,1.3211711973900628,0.7257962085112536
3054.812,2.0405401202035574,4.184435637134828,3.3990218794534157,0.3812468444656807,1.7213431863858566,1.994895973624201,57.19634917626827,38.3101923015924,8.940716088748239,0.0007018093149206141,B0034,106,24,1.3074869015593356,0.7182786286172106
3046.532,2.197033181830859,4.182198079486951,3.4057934055092884,0.3737023442287748,1.711234103073369,1.9932449304938435,56.74944920850043,38.27774779605142,8.809595451296325,0.0006516146548456054,B0034,107,24,1.3105881895483489,0.7199823465520051
3071.782,1.9756647286286777,4.18257252176705,3.3956244120578263,0.3692120522102304,1.756916276698593,1.9992864933412013,58.60834889757344,40.334191485925615,8.739495852091784,0.0007184454473456687,B0034,108,24,1.376312668196664,0.756088626724901
3074.532,2.083403258487322,4.184144535847567,3.400151892919731,0.3609593984432282,1.7574723585820047,1.9999556944520067,58.69313490028398,40.79229920392578,8.602691381084028,0.0006832718857244761,B0034,109,24,1.391764929132287,0.7645774527166855
3053.656,1.9776004444482065,4.183745596310435,3.395401002342427,0.37214056285496877,1.7545789749302803,1.999281573767985,58.287617732907975,39.99900717802978,8.76335225783567,0.0007224602744586255,B0034,110,24,1.3649746353453525,0.7498599855982141
3031.953,2.064842829300876,4.182564922322223,3.3978188140801495,0.3775177446279733,1.7346140728561315,1.9966601698107518,57.38456939785952,38.793911542282345,8.86939112238298,0.0006984679818655986,B0034,111,24,1.3219093937291897,0.7262017427108589
3023.5,1.966575784508242,4.184886457411625,3.392562018908607,0.3849778775123176,1.7419815147499944,1.9972064078166893,57.58115209169171,38.67005005769116,8.968329865392109,0.0007336896553343418,B0034,112,24,1.3090033888073913,0.7191117232964384
3042.703,2.1711822809863026,4.182256888930097,3.4017204105726306,0.3732509656497098,1.7240372988847368,1.9952314930942083,57.13289738293001,38.826649526191886,8.773748438715884,0.0006609500197501349,B0034,113,24,1.3327005721973733,0.7321299649072315
4424.203,2.069253006874651,4.444767752853825,3.483606791060758,0.34395434292487526,1.513912006764154,1.9511984409474887,61.43732341776916,40.05350414099234,9.972682851096414,0.0005369361998034842,B0034,114,24,1.7423975189669398,0.957200335190362
3066.766,2.1429326564674485,4.182008963324631,3.4027541068274787,0.3613250977679768,1.7448643036753848,1.998086505092949,57.73883179659806,39.89751111071057,8.62473287045661,0.0006648946502136723,B0034,115,24,1.37734756281946,0.7566571545545402
3046.125,2.066165629002469,4.183084128990252,3.399518032588874,0.3695778618370275,1.7422904387538094,1.997878655919979,57.386080612263264,39.197243061406944,8.70719699666145,0.00069495457342945,B0034,116,24,1.34875988767775,0.740952281280741
3033.625,2.1996082620797504,4.183718969246597,3.4048948132853294,0.36613308641441833,1.7317655890635542,1.9962977842381133,56.89633685865634,38.90698912730004,8.666596301235286,0.0006540395425165754,B0034,117,24,1.3501504559881146,0.7417162013611456
3028.562,2.0698222657269465,4.184086373500983,3.3989458032986057,0.37297505761796523,1.7394712458278938,1.9975400027594974,57.238769179765264,38.91493347992841,8.758275016738637,0.000698108246677478,B0034,118,24,1.3387814875085953,0.7354705654939546
3020.984,2.1637591808058576,4.180084668986179,3.402552549263599,0.36958468921004256,1.7291852801439969,1.9959322381269242,56.92287178370967,38.753372299612906,8.690077322966433,0.0006674399759086184,B0034,119,24,1.3253371210402685,0.728084792758503
3017.391,1.96657603413028,4.182272685375916,3.3917372089469744,0.3787642571958432,1.7552053099717762,1.9991116957331807,57.63060311370659,39.091854428154555,8.842338813616909,0.0007343087625188901,B0034,120,24,1.3308160596334049,0.7310946925091334
3022.14,2.0993400599564533,4.183571382297645,3.399163910018903,0.3728463956737153,1.737149313452521,1.9971626251365564,57.01462861282404,38.79791433490267,8.759489963889736,0.0006896541266589872,B0034,121,24,1.333083376618503,0.7323402616484912
3009.016,2.051523215347617,4.183893272585923,3.396151910618556,0.37578458968010653,1.7450526641182944,1.9983135553001588,57.17373710163345,38.873425446921566,8.782866136570103,0.00070866025878171,B0034,122,24,1.3333226534895923,0.7324717103556414
3014.672,2.127535513157563,4.184006388641318,3.3999185413871995,0.37311992397187926,1.734205392161211,1.9968657947800599,56.96912010183172,38.72429474171124,8.745029138284977,0.0006821541034924381,B0034,123,24,1.3264281097516477,0.7286841363347268
3010.703,2.0823277676119383,4.181910454160974,3.397850235603045,0.3756170851043337,1.7344236592760864,1.9967917208642962,57.10359458618797,38.693927613601694,8.788013394571422,0.0006973729014615642,B0034,124,24,1.323971040986857,0.7273343255024445
3011.75,2.1365617064803337,4.181304092373182,3.399278705498605,0.3730976776162239,1.73446757181658,1.996750499935616,57.068326741336485,38.83689474258564,8.757401238091063,0.0006789216853632765,B0034,125,24,1.3249364225071156,0.7278646657403749
3005.734,1.9941210557405096,4.181467747221002,3.393991029909915,0.3787842671237286,1.7422959477100837,1.9979393595069368,57.42601185667435,38.98262569198278,8.818709155146522,0.0007277246394659315,B0034,126,24,1.3283067675570923,0.72971619237332
2993.75,1.9772527709370784,4.184933925854431,3.3920728040875394,0.3810216610259313,1.750607068915268,1.9989012822508125,57.61101162387096,39.051031869034375,8.859849877416824,0.0007374300308700969,B0034,127,24,1.314584348909226,0.7221776693977203
2998.125,2.126873333723975,4.183605741258281,3.3991110461098466,0.375451761957285,1.7318011089547243,1.9965545360374177,57.13778358983724,38.79001119015603,8.789398038538224,0.0006860062230675194,B0034,128,24,1.3166841798543305,0.7233312287104591
2990.859,2.039511489521072,4.18498220766507,3.395190942431077,0.3797193868780284,1.7399925580186633,1.997728660578535,57.23603082155364,38.89401391225135,8.83808791505059,0.0007173426490998063,B0034,129,24,1.3041727649654071,0.7164579805595528
3024.453,2.0358214749013905,4.181710702444723,3.3964846031258618,0.37136680351963663,1.7427011000827153,1.9979873322882928,58.39093066235441,40.171574663158054,8.701117779887012,0.0007095131673540082,B0034,130,24,1.3534450073572306,0.7435260901152856
3030.765,1.973042506261499,4.184181072689387,3.394474869519725,0.3680772391618669,1.761185018309163,2.000240920178444,58.90073826779548,41.03606365974405,8.606987102578815,0.0007295645048124444,B0034,131,24,1.371294082513786,0.7533316256126172
3020.813,2.0280193684749017,4.18330455406694,3.396433031795198,0.36917045325411524,1.7510127934789865,1.9993658612865546,58.27129279916865,40.43961489235273,8.6354821777754,0.0007134785190582925,B0034,132,24,1.357699321922511,0.7458632326350397
2998.156,1.9435482703621487,4.183090426902681,3.391155270712207,0.38096358575592437,1.7476808993643003,1.998233499866836,58.03064804249352,39.651877682602084,8.817611959049158,0.0007469731917020104,B0034,133,24,1.3286903090919502,0.7299268940540381
2986.766,2.0636905936063763,4.184001846460157,3.395487164367482,0.37875183161198767,1.737132841849628,1.9975439648500632,57.376456720947886,39.179107326892364,8.795000301709518,0.0007099020321155997,B0034,134,24,1.3143943268181724,0.7220732792070376
3032.328,1.9437968709766944,4.173319870139646,3.3795305779550775,0.3753056097490974,1.7833514969895126,2.0026101806851315,58.48728985101988,40.11810121003218,8.852527472787376,0.0007352512654181711,B0034,135,24,1.3866783030110723,0.7617830730328223
3047.703,2.071041778175654,4.181768359109135,3.392303218262864,0.3630565095376203,1.7702350019120185,2.001376918967168,58.63748276638773,40.80596825835928,8.631783318597357,0.0006925630814201651,B0034,136,24,1.3868330458429208,0.7618680822737683
3034.968,2.185338383273266,4.182301042571854,3.4001334063326003,0.3648851280008112,1.7401783923806775,1.9977494476062894,57.63608525053667,39.68459882372222,8.686678403334135,0.0006579847495257244,B0034,137,24,1.3548037379291014,0.7442725198735185
3011.7339999999967,2.0310061849780774,4.178121720093713,3.393642423268678,0.3762844895774801,1.7373454408025162,1.997406001102049,57.60594379182819,39.35391690299883,8.78812508797114,0.0007129167234276459,B0034,138,24,1.3255787669951669,0.7282175429412302
3002.922,2.1906611266270994,4.181856458554027,3.4010015677885197,0.37182930787422236,1.726421739308256,1.9958899349807593,56.80159282025973,38.774974385595264,8.762861859054128,0.0006630859316115863,B0034,139,24,1.3119728676377551,0.7207430307913263
2986.718,2.142279706628003,4.183618050676316,3.400303147037451,0.3770901615783518,1.7242103804366378,1.9953517028729453,56.21047251769452,38.265844006523615,8.694343567348396,0.0006834720733756293,B0034,140,24,1.3064487948795198,0.7177083362177631
3006.203,2.160163197204225,4.180694864027114,3.4014259376568985,0.3666560276102828,1.7352631240732406,1.997109769923509,57.153953136576106,39.68448087231524,8.486927822708788,0.0006721208337636843,B0034,141,24,1.3418431880549024,0.737152535743152
3011.609,1.955449063066795,4.184699791551839,3.3937688197583187,0.37243993650485785,1.7542912065406973,1.9992007363116018,58.22840707938393,40.52184920089412,8.565611024326193,0.0007402191746953354,B0034,142,24,1.3609210170759327,0.7476330972309012
2985.953,2.186393196562525,4.184264442346774,3.40281516420186,0.3689190235363038,1.7326335898363263,1.9967900819474247,56.896536733279625,39.34384441360489,8.560689669957855,0.0006690899842644037,B0034,143,24,1.329960367739497,0.7306246111650359
2976.312999999994,2.1725626411969494,4.1832269410899645,3.402086089777065,0.3749883885307952,1.7211553304454028,1.9949678653099312,56.43024249534344,38.612144786286876,8.649924306617065,0.0006755553934996148,B0034,144,24,1.299069387625936,0.7136543984568643
2964.75,2.107521375414201,4.18242247093296,3.3974407926386454,0.37887788618762525,1.7293251908726686,1.9963504200118096,56.60428484008346,38.61589548680076,8.733519732442458,0.0006998570184733145,B0034,145,24,1.2984544371955695,0.7133165704057653
2969.953,1.972495650379372,4.181677931125044,3.3900153291758635,0.381880256411887,1.748688834226016,1.9984392252111407,57.47493245382511,39.405725006770766,8.776385445774286,0.0007438441890311639,B0034,146,24,1.317648609161009,0.723861045842067
2988.453,2.15288424756184,4.184377456853175,3.4000590460263824,0.36776076843114175,1.7409400126466616,1.9981528211272062,57.43585109945852,39.93466601122023,8.557397639182266,0.0006797808797030889,B0034,147,24,1.3360648564106594,0.7339781619699445
3001.235,2.175170885643991,4.182088306746119,3.3987353103697178,0.36108184404119803,1.7514878598438763,1.9995210119761957,59.12207312090748,41.55493252456659,8.599467489405518,0.0006686971933561112,B0034,148,24,1.3635797361860138,0.7490936863304859
2976.234,2.0442124222047857,4.181101635503988,3.3928187346829195,0.37451526718924294,1.7489965075817655,1.9991782606222528,58.23289082409849,40.30936955838523,8.69715530435553,0.0007179842758664817,B0034,149,24,1.3333112541544827,0.7324654480376175
2950.39,2.030057772957424,4.179766813903975,3.3901374196096965,0.381302730860192,1.746342778912585,1.9988809358292743,57.69877961341635,39.63376472877464,8.778823610510717,0.0007286186032851763,B0034,150,24,1.3023273463118925,0.7154441847210704
2941.719,1.960005305735824,4.180263086800403,3.3844914074498393,0.388559769484855,1.7543721585445997,1.999408488637601,57.777112656377554,39.39726410153058,8.898004055781557,0.0007547484246675428,B0034,151,24,1.2888728444455877,0.708052844021801
2946.969,2.097517979952191,4.1809918219864,3.3921220546792745,0.38309225999523394,1.734722489944609,1.997257448103295,57.23966158430743,39.0556543100656,8.809936036147338,0.0007069887202865757,B0034,152,24,1.2902746194203034,0.7088229205749718
2936.171,2.063176636612858,4.181979956691477,3.389816955641987,0.3845416886275648,1.7433596394548498,1.9985203792427813,57.39229514777536,39.19214857830457,8.828744821913027,0.0007216212271283312,B0034,153,24,1.292407565676824,0.7099946720550215
2927.281,2.050195394002453,4.1832960690677,3.3881964986011384,0.38481908732908277,1.7522539962144894,1.9997863865260959,57.49397345620112,39.3246784315448,8.82904370930047,0.0007286969290154405,B0034,154,24,1.295409150510234,0.7116436172454084
2924.422,2.142448068324373,4.182349252301679,3.392372693620385,0.3823794025630358,1.740660404263611,1.9982453589948208,57.117778050999135,39.02095895366564,8.791160086550144,0.0006975399528444617,B0034,155,24,1.283229881592695,0.704952836201853
3023.859,2.132265781269793,4.166622490761778,3.3581270184036267,0.35163955826894916,1.8482512574133536,2.0100992648381273,59.0081622348613,41.16886509114223,8.727874887840104,0.0006727683762675393,B0034,156,24,1.4557454024367815,0.7997256492826507
3056.172,1.984934774787036,4.183046790056729,3.3640532409111272,0.35829407438196875,1.8494655045222,2.0098895401518,59.53806687629183,41.53076127734769,8.806460867360745,0.0007192370112904945,B0034,157,24,1.454676342673242,0.7991383525533686
3045.078,2.13940846198312,4.180727864826346,3.38037517618057,0.36089687051997665,1.7995371699014029,2.005564182933698,58.40787633507069,40.35674808373947,8.795124280610665,0.0006703668683834127,B0034,158,24,1.423427718198495,0.7819716649887536
3034.25,2.04587233974925,4.182665046607197,3.379746726032651,0.3714537890622084,1.7883518694322504,2.00440368832228,58.34388806897325,39.90529016402678,8.919936408819007,0.0007042243410588933,B0034,159,24,1.392551210363313,0.7650094027451372
3022.609,2.0970875648564333,4.183546703480425,3.383744830197482,0.37221535099649616,1.7775400800465013,2.0029844258657556,58.00881689774913,39.6263343523975,8.906406057462496,0.0006902841679568847,B0034,160,24,1.3765732493746907,0.7562317791274018
3028.828,2.0432611124631137,4.184556412259601,3.382914022586479,0.3722657342375585,1.77740370496807,2.003186150550402,58.52325787492752,40.251117050644716,8.84764360777333,0.0007069715744164038,B0034,161,24,1.3810190828982352,0.7586741341540896
3037.875,1.961939116178396,4.183306721542989,3.378266732241365,0.37066407638902116,1.7969769444615782,2.0044172099883424,59.50837827191452,41.28365494023095,8.796895381875258,0.0007312241633920399,B0034,162,24,1.4007568321672863,0.7695172282302569
3023.187,2.0966495970812926,4.186122527731293,3.386601516930242,0.3701796466376843,1.7752061939046586,2.002874692820889,58.58184665309335,40.27720417425089,8.89134171599296,0.0006911490856007254,B0034,163,24,1.374645303479972,0.7551726462736383
2996.922,2.126944667717326,4.187372242173173,3.3873478555743035,0.3770147232298689,1.7638618290732972,2.0013326628641384,57.97580640887124,39.458737885900284,8.960951317548345,0.0006875145814458458,B0034,164,24,1.3345924114397838,0.7331692622760864
2986.469,2.0654092965524384,4.194441292072135,3.3839254722198504,0.3826586605863432,1.7726002537700687,2.0025086038270494,58.05700140061033,39.29135666075848,9.04838818750899,0.0007128927156182422,B0034,165,24,1.336396621564738,0.7341604198721922
2979.219,2.148229610932935,4.178978876708447,3.389334235413473,0.37916201579443254,1.7406273194455324,1.998276942379412,57.78193242469556,39.19247737595363,8.93628420515862,0.0006816381292464609,B0034,166,24,1.3069152971756248,0.7179646130715454
2995.047,2.1586251956084066,4.180760079138194,3.3898762516669514,0.37339879780049423,1.752369528791636,1.999989395455129,58.20713739139197,39.892115077092285,8.87151759188532,0.0006751596497583468,B0034,167,24,1.341539456674081,0.7369856784236453
2989.828,2.095346963555327,4.1815749331430805,3.387534636174606,0.3733937000121724,1.7614729733820915,2.00109538463993,58.6134064492062,40.35117578100876,8.82542606123867,0.0006977752464649317,B0034,168,24,1.346388970161922,0.7396497983420574
2989.391,2.062626550286472,4.182056202732491,3.3867620663269333,0.37571409289264307,1.7613022715477178,2.0010756006048784,58.64476637032693,40.23284401135697,8.90550262352972,0.0007089837536963277,B0034,169,24,1.344989807277774,0.7388811567622148
2967.2810000000027,2.076505393409293,4.185552990507065,3.3856540718379167,0.38219830202116517,1.7587841210720874,2.0007666896328127,58.05107392892897,39.47675997912519,8.994281306395488,0.0007107677355456966,B0034,170,24,1.3158760805047784,0.722887292720056
2962.609,1.9787021969242389,4.185152280694706,3.380989577809656,0.38956874985965145,1.7582560608451738,2.0004258370681747,58.291445432401005,39.32483875925542,9.104898105764125,0.0007447658748658589,B0034,171,24,1.2972766889740088,0.712669564782665
2957.016,2.0077745341235347,4.178887193827684,3.381603206447632,0.39040209425868366,1.7466327134137827,1.9990547283137359,58.02893221948005,39.06556270503843,9.101692456127461,0.0007342241840098767,B0034,172,24,1.2851255211005648,0.7059942212776357
